site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
AUCK 96FEB01 1996.0849 50114  838 4  174.8   3076  0.545774  -4052437 -0.218346   132  0.706995  0.0018 0.000872 0.000961 0.003498 -0.053649 -0.050174  0.201582 -36.6028458386 -185.1656146117   132.70699
AUCK 96FEB02 1996.0876 50115  838 5  174.8   3076  0.535542  -4052437 -0.221156   132  0.707605  0.0018 0.000838 0.000962 0.003408  0.016446  0.029303  0.156689 -36.6028458639 -185.1656147260   132.70761
AUCK 96FEB03 1996.0903 50116  838 6  174.8   3076  0.535258  -4052437 -0.217400   132  0.716028  0.0018 0.000861 0.000972 0.003587 -0.028978 -0.093173  0.154196 -36.6028458301 -185.1656147292   132.71603
AUCK 96FEB04 1996.0931 50117  839 0  174.8   3076  0.542637  -4052437 -0.218844   132  0.710663  0.0018 0.000855 0.000962 0.003466 -0.034985 -0.028720  0.147259 -36.6028458431 -185.1656146467   132.71066
AUCK 96FEB05 1996.0958 50118  839 1  174.8   3076  0.535158  -4052437 -0.218770   132  0.696676  0.0018 0.000849 0.000945 0.003467 -0.039313 -0.079233  0.168430 -36.6028458424 -185.1656147303   132.69668
AUCK 96FEB06 1996.0986 50119  839 2  174.8   3076  0.538460  -4052437 -0.218559   132  0.717701  0.0018 0.001070 0.001237 0.004578 -0.161577 -0.106621  0.212170 -36.6028458405 -185.1656146934   132.71770
AUCK 96FEB07 1996.1013 50120  839 3  174.8   3076  0.540136  -4052437 -0.217422   132  0.707898  0.0018 0.000904 0.001050 0.003821  0.004249 -0.021828  0.155997 -36.6028458303 -185.1656146747   132.70790
AUCK 96FEB08 1996.1040 50121  839 4  174.8   3076  0.536982  -4052437 -0.224093   132  0.693981  0.0018 0.000827 0.000943 0.003369 -0.043634 -0.073368  0.141344 -36.6028458904 -185.1656147099   132.69398
AUCK 96FEB09 1996.1068 50122  839 5  174.8   3076  0.533100  -4052437 -0.224876   132  0.698377  0.0018 0.000832 0.000926 0.003280 -0.038956 -0.029703  0.124433 -36.6028458974 -185.1656147533   132.69838
AUCK 96FEB10 1996.1095 50123  839 6  174.8   3076  0.538029  -4052437 -0.221457   132  0.688334  0.0018 0.000825 0.000927 0.003337 -0.027788 -0.022980  0.154809 -36.6028458666 -185.1656146982   132.68833
AUCK 96FEB11 1996.1123 50124  840 0  174.8   3076  0.535361  -4052437 -0.222629   132  0.698715  0.0018 0.000865 0.000976 0.003606 -0.026570 -0.111661  0.138469 -36.6028458772 -185.1656147280   132.69872
AUCK 96FEB12 1996.1150 50125  840 1  174.8   3076  0.540202  -4052437 -0.219226   132  0.701860  0.0018 0.000851 0.000947 0.003448 -0.048003 -0.107701  0.147109 -36.6028458465 -185.1656146740   132.70186
AUCK 96FEB13 1996.1177 50126  840 2  174.8   3076  0.540825  -4052437 -0.220992   132  0.701786  0.0018 0.000842 0.000947 0.003366  0.001234 -0.023500  0.090566 -36.6028458624 -185.1656146670   132.70179
AUCK 96FEB14 1996.1205 50127  840 3  174.8   3076  0.536961  -4052437 -0.221474   132  0.704253  0.0018 0.000849 0.000956 0.003405 -0.040724 -0.037827  0.079636 -36.6028458668 -185.1656147102   132.70425
AUCK 96FEB15 1996.1232 50128  840 4  174.8   3076  0.537979  -4052437 -0.220213   132  0.706328  0.0018 0.000866 0.000970 0.003542 -0.071750 -0.105211  0.136359 -36.6028458554 -185.1656146988   132.70633
AUCK 96FEB16 1996.1259 50129  840 5  174.8   3076  0.534760  -4052437 -0.221362   132  0.707983  0.0018 0.000863 0.001002 0.003612 -0.077311 -0.054637  0.154168 -36.6028458658 -185.1656147348   132.70798
AUCK 96FEB17 1996.1287 50130  840 6  174.8   3076  0.539126  -4052437 -0.220397   132  0.709615  0.0018 0.000841 0.000957 0.003443 -0.014966 -0.036327  0.075418 -36.6028458571 -185.1656146860   132.70961
AUCK 96FEB18 1996.1314 50131  841 0  174.8   3076  0.536672  -4052437 -0.221924   132  0.716057  0.0018 0.000887 0.001027 0.003658 -0.060346 -0.073956  0.100668 -36.6028458708 -185.1656147134   132.71606
AUCK 96FEB19 1996.1342 50132  841 1  174.8   3076  0.542227  -4052437 -0.223238   132  0.717357  0.0018 0.000913 0.001004 0.003772 -0.013955  0.002746  0.100731 -36.6028458827 -185.1656146513   132.71736
AUCK 96FEB20 1996.1369 50133  841 2  174.8   3076  0.535548  -4052437 -0.220561   132  0.710347  0.0018 0.000861 0.000978 0.003486 -0.029886 -0.053102  0.090124 -36.6028458586 -185.1656147260   132.71035
AUCK 96FEB21 1996.1396 50134  841 3  174.8   3076  0.533482  -4052437 -0.225160   132  0.707681  0.0018 0.000882 0.000975 0.003661  0.009665 -0.079163  0.154435 -36.6028459000 -185.1656147490   132.70768
AUCK 96FEB22 1996.1424 50135  841 4  174.8   3076  0.536271  -4052437 -0.223420   132  0.708092  0.0018 0.000901 0.000988 0.003755 -0.052560 -0.125622  0.134035 -36.6028458843 -185.1656147179   132.70809
AUCK 96FEB23 1996.1451 50136  841 5  174.8   3076  0.541014  -4052437 -0.217047   132  0.704134  0.0018 0.000880 0.000957 0.003424 -0.029423 -0.078762  0.108317 -36.6028458269 -185.1656146649   132.70413
AUCK 96FEB24 1996.1478 50137  841 6  174.8   3076  0.545664  -4052437 -0.216705   132  0.699363  0.0018 0.000850 0.000945 0.003375 -0.034471 -0.031406  0.120078 -36.6028458238 -185.1656146129   132.69936
AUCK 96FEB25 1996.1506 50138  842 0  174.8   3076  0.543556  -4052437 -0.217278   132  0.689672  0.0018 0.000853 0.000951 0.003377 -0.065726 -0.066848  0.138336 -36.6028458290 -185.1656146365   132.68967
AUCK 96FEB26 1996.1533 50139  842 1  174.8   3076  0.543797  -4052437 -0.217983   132  0.702330  0.0018 0.000838 0.000948 0.003372 -0.018142 -0.026451  0.127554 -36.6028458353 -185.1656146338   132.70233
AUCK 96FEB27 1996.1561 50140  842 2  174.8   3076  0.538953  -4052437 -0.216626   132  0.712446  0.0018 0.000853 0.000984 0.003444 -0.052023 -0.027309  0.093695 -36.6028458231 -185.1656146879   132.71245
AUCK 96FEB28 1996.1588 50141  842 3  174.8   3076  0.537877  -4052437 -0.218305   132  0.717674  0.0018 0.000837 0.000981 0.003355 -0.016807 -0.003642  0.086875 -36.6028458382 -185.1656146999   132.71767
AUCK 96FEB29 1996.1615 50142  842 4  174.8   3076  0.543616  -4052437 -0.218043   132  0.700082  0.0018 0.000848 0.000952 0.003374 -0.029741 -0.028010  0.121588 -36.6028458359 -185.1656146358   132.70008
AUCK 96MAR01 1996.1643 50143  842 5  174.8   3076  0.548405  -4052437 -0.218999   132  0.700915  0.0018 0.000848 0.000966 0.003404 -0.026020 -0.024402  0.077775 -36.6028458445 -185.1656145823   132.70091
AUCK 96MAR02 1996.1670 50144  842 6  174.8   3076  0.545212  -4052437 -0.217222   132  0.702848  0.0018 0.000935 0.001062 0.004153 -0.005853 -0.024998  0.153516 -36.6028458285 -185.1656146180   132.70285
AUCK 96MAR03 1996.1697 50145  843 0  174.8   3076  0.546849  -4052437 -0.221558   132  0.705889  0.0018 0.000845 0.000950 0.003417 -0.043420 -0.064157  0.113086 -36.6028458675 -185.1656145997   132.70589
AUCK 96MAR04 1996.1725 50146  843 1  174.8   3076  0.545100  -4052437 -0.215403   132  0.702698  0.0018 0.000843 0.000950 0.003361 -0.011864 -0.046875  0.064786 -36.6028458121 -185.1656146192   132.70270
AUCK 96MAR05 1996.1752 50147  843 2  174.8   3076  0.544917  -4052437 -0.222432   132  0.709298  0.0018 0.000863 0.000991 0.003494 -0.032955 -0.069502  0.073737 -36.6028458754 -185.1656146212   132.70930
AUCK 96MAR06 1996.1780 50148  843 3  174.8   3076  0.543192  -4052437 -0.222090   132  0.698973  0.0018 0.000882 0.000970 0.003558 -0.058107 -0.092325  0.172728 -36.6028458723 -185.1656146405   132.69897
AUCK 96MAR07 1996.1807 50149  843 4  174.8   3076  0.544847  -4052437 -0.212109   132  0.699239  0.0018 0.000835 0.000942 0.003287 -0.033844 -0.005435  0.098618 -36.6028457824 -185.1656146221   132.69924
AUCK 96MAR08 1996.1834 50150  843 5  174.8   3076  0.543250  -4052437 -0.219205   132  0.704259  0.0018 0.000845 0.000926 0.003316 -0.036930 -0.050806  0.115817 -36.6028458463 -185.1656146399   132.70426
AUCK 96MAR09 1996.1862 50151  843 6  174.8   3076  0.545125  -4052437 -0.215291   132  0.699047  0.0018 0.000834 0.000942 0.003331 -0.018753 -0.026393  0.059792 -36.6028458111 -185.1656146189   132.69905
AUCK 96MAR10 1996.1889 50152  844 0  174.8   3076  0.542386  -4052437 -0.219782   132  0.704364  0.0018 0.000869 0.000966 0.003472 -0.055785 -0.097671  0.091795 -36.6028458515 -185.1656146495   132.70436
AUCK 96MAR11 1996.1916 50153  844 1  174.8   3076  0.541583  -4052437 -0.223578   132  0.703018  0.0018 0.000837 0.000938 0.003331  0.003593 -0.075924  0.089739 -36.6028458857 -185.1656146585   132.70302
AUCK 96MAR12 1996.1944 50154  844 2  174.8   3076  0.546569  -4052437 -0.215084   132  0.702973  0.0018 0.000847 0.000940 0.003320 -0.035450 -0.063605  0.153445 -36.6028458092 -185.1656146028   132.70297
AUCK 96MAR13 1996.1971 50155  844 3  174.8   3076  0.535738  -4052437 -0.214911   132  0.702808  0.0018 0.000850 0.000946 0.003324 -0.028979 -0.051327  0.107411 -36.6028458076 -185.1656147239   132.70281
AUCK 96MAR14 1996.1999 50156  844 4  174.8   3076  0.545360  -4052437 -0.220562   132  0.702034  0.0018 0.000847 0.000937 0.003317 -0.053386 -0.024338  0.130606 -36.6028458586 -185.1656146163   132.70203
AUCK 96MAR15 1996.2026 50157  844 5  174.8   3076  0.544090  -4052437 -0.219608   132  0.703924  0.0018 0.000903 0.000992 0.003675 -0.032128 -0.009450  0.159091 -36.6028458500 -185.1656146305   132.70392
AUCK 96MAR16 1996.2053 50158  844 6  174.8   3076  0.545588  -4052437 -0.219698   132  0.695642  0.0018 0.000855 0.000980 0.003473 -0.010238  0.008097  0.060636 -36.6028458508 -185.1656146138   132.69564
AUCK 96MAR17 1996.2081 50159  845 0  174.8   3076  0.544232  -4052437 -0.215877   132  0.703183  0.0018 0.000843 0.000935 0.003329 -0.031450 -0.036076  0.122021 -36.6028458164 -185.1656146289   132.70318
AUCK 96MAR18 1996.2108 50160  845 1  174.8   3076  0.555339  -4052437 -0.216876   132  0.700802  0.0018 0.000860 0.000962 0.003510 -0.043686 -0.068279  0.128921 -36.6028458254 -185.1656145048   132.70080
AUCK 96MAR19 1996.2136 50161  845 2  174.8   3076  0.546070  -4052437 -0.217660   132  0.705338  0.0018 0.000879 0.000974 0.003613 -0.012407 -0.084370  0.133814 -36.6028458324 -185.1656146084   132.70534
AUCK 96MAR20 1996.2163 50162  845 3  174.8   3076  0.540439  -4052437 -0.214911   132  0.705653  0.0018 0.000907 0.000985 0.003561 -0.068819 -0.064503  0.143131 -36.6028458076 -185.1656146713   132.70565
AUCK 96MAR21 1996.2190 50163  845 4  174.8   3076  0.546975  -4052437 -0.218022   132  0.701814  0.0018 0.000922 0.001027 0.003718 -0.053117 -0.084026  0.018704 -36.6028458357 -185.1656145983   132.70181
AUCK 96MAR22 1996.2218 50164  845 5  174.8   3076  0.553293  -4052437 -0.212896   132  0.701402  0.0018 0.000989 0.001105 0.004026 -0.042617 -0.042359  0.104532 -36.6028457895 -185.1656145277   132.70140
AUCK 96MAR23 1996.2245 50165  845 6  174.8   3076  0.542858  -4052437 -0.218863   132  0.707543  0.0018 0.000870 0.000958 0.003352 -0.051163 -0.066130  0.115686 -36.6028458433 -185.1656146443   132.70754
AUCK 96MAR24 1996.2272 50166  846 0  174.8   3076  0.547613  -4052437 -0.218164   132  0.709410  0.0018 0.000889 0.001029 0.003634 -0.081883 -0.074241  0.136217 -36.6028458370 -185.1656145911   132.70941
AUCK 96MAR25 1996.2300 50167  846 1  174.8   3076  0.546884  -4052437 -0.219671   132  0.695882  0.0018 0.000843 0.000968 0.003359  0.001295 -0.014945  0.099316 -36.6028458505 -185.1656145993   132.69588
AUCK 96MAR26 1996.2327 50168  846 2  174.8   3076  0.544883  -4052437 -0.217899   132  0.699254  0.0018 0.000847 0.000969 0.003371  0.004720 -0.028094  0.079256 -36.6028458346 -185.1656146216   132.69925
AUCK 96MAR27 1996.2355 50169  846 3  174.8   3076  0.548068  -4052437 -0.215243   132  0.694050  0.0018 0.000840 0.000943 0.003322  0.012066 -0.062381  0.099454 -36.6028458106 -185.1656145861   132.69405
AUCK 96MAR28 1996.2382 50170  846 4  174.8   3076  0.542230  -4052437 -0.215131   132  0.693853  0.0018 0.000835 0.000952 0.003306  0.021325 -0.042414  0.096182 -36.6028458096 -185.1656146513   132.69385
AUCK 96MAR29 1996.2409 50171  846 5  174.8   3076  0.542807  -4052437 -0.218189   132  0.710267  0.0018 0.000850 0.000953 0.003372  0.018421 -0.033614  0.110279 -36.6028458372 -185.1656146449   132.71027
AUCK 96MAR30 1996.2437 50172  846 6  174.8   3076  0.543722  -4052437 -0.221301   132  0.705407  0.0018 0.000854 0.000949 0.003381 -0.021061 -0.061040  0.142026 -36.6028458652 -185.1656146346   132.70541
AUCK 96MAR31 1996.2464 50173  847 0  174.8   3076  0.542442  -4052437 -0.215561   132  0.695059  0.0018 0.000847 0.000946 0.003360  0.019189 -0.022097  0.114518 -36.6028458135 -185.1656146489   132.69506
AUCK 96APR01 1996.2491 50174  847 1  174.8   3076  0.544203  -4052437 -0.213808   132  0.690024  0.0018 0.001134 0.001164 0.004397 -0.030914 -0.109128  0.185952 -36.6028457977 -185.1656146293   132.69002
AUCK 96APR02 1996.2519 50175  847 2  174.8   3076  0.538613  -4052437 -0.211085   132  0.708600  0.0018 0.000843 0.000975 0.003549  0.002045 -0.078635  0.155129 -36.6028457732 -185.1656146917   132.70860
AUCK 96APR03 1996.2546 50176  847 3  174.8   3076  0.540955  -4052437 -0.213855   132  0.711078  0.0018 0.000850 0.000947 0.003398 -0.001756 -0.033692  0.155019 -36.6028457981 -185.1656146656   132.71108
AUCK 96APR04 1996.2574 50177  847 4  174.8   3076  0.543567  -4052437 -0.218804   132  0.701059  0.0018 0.000890 0.001006 0.003659 -0.004290 -0.036969  0.121926 -36.6028458427 -185.1656146364   132.70106
AUCK 96APR05 1996.2601 50178  847 5  174.8   3076  0.539604  -4052437 -0.215089   132  0.701611  0.0018 0.000838 0.000966 0.003382 -0.029890 -0.033960  0.168911 -36.6028458092 -185.1656146807   132.70161
AUCK 96APR06 1996.2628 50179  847 6  174.8   3076  0.538673  -4052437 -0.217664   132  0.693197  0.0018 0.000838 0.000934 0.003310 -0.006469 -0.032317  0.155861 -36.6028458325 -185.1656146911   132.69320
AUCK 96APR07 1996.2656 50180  848 0  174.8   3076  0.541013  -4052437 -0.213978   132  0.699851  0.0018 0.000818 0.000917 0.003201 -0.023419 -0.050525  0.130285 -36.6028457992 -185.1656146649   132.69985
AUCK 96APR08 1996.2683 50181  848 1  174.8   3076  0.538463  -4052437 -0.218603   132  0.698035  0.0018 0.000835 0.000937 0.003331 -0.044090 -0.032255  0.163858 -36.6028458409 -185.1656146934   132.69804
AUCK 96APR09 1996.2710 50182  848 2  174.8   3076  0.550694  -4052437 -0.217376   132  0.699299  0.0018 0.000826 0.000930 0.003257  0.004709  0.005188  0.093492 -36.6028458299 -185.1656145567   132.69930
AUCK 96APR10 1996.2738 50183  848 3  174.8   3076  0.545560  -4052437 -0.216851   132  0.690123  0.0018 0.000861 0.000996 0.003652  0.013096  0.011822  0.143808 -36.6028458251 -185.1656146141   132.69012
AUCK 96APR11 1996.2765 50184  848 4  174.8   3076  0.543933  -4052437 -0.213304   132  0.694116  0.0018 0.000833 0.000940 0.003377 -0.000224  0.026456  0.110437 -36.6028457932 -185.1656146323   132.69412
AUCK 96APR12 1996.2793 50185  848 5  174.8   3076  0.544929  -4052437 -0.215502   132  0.701222  0.0018 0.000894 0.001018 0.003589 -0.022335 -0.032327  0.135817 -36.6028458130 -185.1656146211   132.70122
AUCK 96APR13 1996.2820 50186  848 6  174.8   3076  0.540893  -4052437 -0.220254   132  0.698458  0.0018 0.000874 0.001009 0.003624 -0.033279  0.014725  0.127441 -36.6028458558 -185.1656146662   132.69846
AUCK 96APR14 1996.2847 50187  849 0  174.8   3076  0.540584  -4052437 -0.216615   132  0.695857  0.0018 0.000841 0.000974 0.003395 -0.043294 -0.008228  0.142203 -36.6028458230 -185.1656146697   132.69586
AUCK 96APR15 1996.2875 50188  849 1  174.8   3076  0.538822  -4052437 -0.223651   132  0.697048  0.0018 0.000846 0.000965 0.003446 -0.009640 -0.051118  0.143863 -36.6028458864 -185.1656146894   132.69705
AUCK 96APR16 1996.2902 50189  849 2  174.8   3076  0.543410  -4052437 -0.213036   132  0.698127  0.0018 0.000838 0.000973 0.003427 -0.014637 -0.022438  0.118912 -36.6028457908 -185.1656146381   132.69813
AUCK 96APR17 1996.2930 50190  849 3  174.8   3076  0.541454  -4052437 -0.213601   132  0.698293  0.0018 0.000817 0.000968 0.003357  0.000258 -0.018990  0.062996 -36.6028457958 -185.1656146600   132.69829
AUCK 96APR18 1996.2957 50191  849 4  174.8   3076  0.542014  -4052437 -0.215867   132  0.701067  0.0018 0.000870 0.001018 0.003576 -0.003028  0.010196  0.128088 -36.6028458163 -185.1656146537   132.70107
AUCK 96APR19 1996.2984 50192  849 5  174.8   3076  0.540081  -4052437 -0.214345   132  0.695188  0.0018 0.000850 0.000966 0.003446 -0.027096 -0.015288  0.114451 -36.6028458025 -185.1656146753   132.69519
AUCK 96APR20 1996.3012 50193  849 6  174.8   3076  0.543823  -4052437 -0.216799   132  0.690919  0.0018 0.000872 0.001028 0.003765 -0.004540  0.037167  0.203108 -36.6028458247 -185.1656146335   132.69092
AUCK 96APR21 1996.3039 50194  850 0  174.8   3076  0.542983  -4052437 -0.214185   132  0.695555  0.0018 0.000934 0.001100 0.004013  0.019728  0.019667  0.154087 -36.6028458011 -185.1656146429   132.69555
AUCK 96APR22 1996.3066 50195  850 1  174.8   3076  0.544548  -4052437 -0.212038   132  0.691115  0.0018 0.000840 0.000990 0.003444 -0.026944  0.002415  0.146506 -36.6028457818 -185.1656146254   132.69112
AUCK 96APR23 1996.3094 50196  850 2  174.8   3076  0.544378  -4052437 -0.216874   132  0.698463  0.0018 0.000817 0.000933 0.003312 -0.002453 -0.050298  0.146170 -36.6028458253 -185.1656146273   132.69846
AUCK 96APR24 1996.3121 50197  850 3  174.8   3076  0.540048  -4052437 -0.219559   132  0.696295  0.0018 0.000810 0.000953 0.003358 -0.027983 -0.026115  0.128983 -36.6028458495 -185.1656146757   132.69630
AUCK 96APR25 1996.3149 50198  850 4  174.8   3076  0.541115  -4052437 -0.218672   132  0.695888  0.0018 0.000832 0.000952 0.003403  0.024502  0.000102  0.152695 -36.6028458415 -185.1656146637   132.69589
AUCK 96APR26 1996.3176 50199  850 5  174.8   3076  0.537098  -4052437 -0.213982   132  0.698547  0.0018 0.000856 0.000996 0.003522 -0.008000 -0.089644  0.122018 -36.6028457993 -185.1656147087   132.69855
AUCK 96APR27 1996.3203 50200  850 6  174.8   3076  0.540762  -4052437 -0.213834   132  0.701778  0.0018 0.000810 0.000928 0.003265  0.002706 -0.013909  0.156896 -36.6028457979 -185.1656146677   132.70178
AUCK 96APR28 1996.3231 50201  851 0  174.8   3076  0.544132  -4052437 -0.215985   132  0.703049  0.0018 0.001010 0.001151 0.004096 -0.055476 -0.011824  0.145621 -36.6028458173 -185.1656146300   132.70305
AUCK 96APR29 1996.3258 50202  851 1  174.8   3076  0.545691  -4052437 -0.215231   132  0.706676  0.0018 0.000902 0.001031 0.003688 -0.056206 -0.092788  0.092151 -36.6028458105 -185.1656146126   132.70668
AUCK 96APR30 1996.3285 50203  851 2  174.8   3076  0.546344  -4052437 -0.211600   132  0.701649  0.0018 0.000844 0.000972 0.003403 -0.028580 -0.000865  0.093064 -36.6028457778 -185.1656146053   132.70165
AUCK 96MAY01 1996.3313 50204  851 3  174.8   3076  0.544819  -4052437 -0.211294   132  0.698607  0.0018 0.000840 0.000980 0.003386 -0.010186  0.018970  0.131302 -36.6028457750 -185.1656146224   132.69861
AUCK 96MAY02 1996.3340 50205  851 4  174.8   3076  0.543770  -4052437 -0.210541   132  0.694460  0.0018 0.000816 0.000975 0.003370 -0.004139 -0.027374  0.150334 -36.6028457683 -185.1656146341   132.69446
AUCK 96MAY03 1996.3368 50206  851 5  174.8   3076  0.548848  -4052437 -0.208541   132  0.698219  0.0018 0.000828 0.000978 0.003469 -0.012987 -0.026864  0.168316 -36.6028457502 -185.1656145774   132.69822
AUCK 96MAY04 1996.3395 50207  851 6  174.8   3076  0.546259  -4052437 -0.213320   132  0.691309  0.0018 0.000802 0.000938 0.003253  0.000805 -0.010665  0.131420 -36.6028457933 -185.1656146063   132.69131
AUCK 96MAY05 1996.3422 50208  852 0  174.8   3076  0.545430  -4052437 -0.211565   132  0.697514  0.0018 0.000832 0.000959 0.003358 -0.019833 -0.027828  0.133410 -36.6028457775 -185.1656146156   132.69751
