site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
LYTT 08AUG09 2008.6051 54687 1491 6  172.7   1794 -0.051306  -4830028 -0.069947    18  0.427987  0.0010 0.000700 0.000926 0.002963 -0.055221 -0.052457 -0.092018 -43.6058416679 -187.2777798619    18.42799
LYTT 08AUG10 2008.6078 54688 1492 0  172.7   1794 -0.052870  -4830028 -0.073056    18  0.427699  0.0010 0.000695 0.000924 0.002937 -0.044416 -0.039895 -0.091502 -43.6058416959 -187.2777798813    18.42770
LYTT 08AUG11 2008.6105 54689 1492 1  172.7   1794 -0.052900  -4830028 -0.073217    18  0.431232  0.0010 0.000700 0.000931 0.002968 -0.024166 -0.025929 -0.095621 -43.6058416973 -187.2777798817    18.43123
LYTT 08AUG12 2008.6133 54690 1492 2  172.7   1794 -0.051321  -4830028 -0.072446    18  0.427761  0.0010 0.000698 0.000932 0.002956 -0.027831 -0.033160 -0.082653 -43.6058416904 -187.2777798621    18.42776
LYTT 08AUG13 2008.6160 54691 1492 3  172.7   1794 -0.055190  -4830028 -0.071355    18  0.428778  0.0010 0.000703 0.000931 0.002973 -0.050045 -0.033049 -0.095987 -43.6058416806 -187.2777799100    18.42878
LYTT 08AUG14 2008.6188 54692 1492 4  172.7   1794 -0.052851  -4830028 -0.072696    18  0.433562  0.0010 0.000698 0.000934 0.002956 -0.034039 -0.041973 -0.086489 -43.6058416926 -187.2777798811    18.43356
LYTT 08AUG15 2008.6215 54693 1492 5  172.7   1794 -0.054557  -4830028 -0.068751    18  0.427124  0.0010 0.000699 0.000931 0.002970 -0.052580 -0.030783 -0.085488 -43.6058416571 -187.2777799022    18.42712
LYTT 08AUG16 2008.6242 54694 1492 6  172.7   1794 -0.055577  -4830028 -0.070179    18  0.438988  0.0010 0.000693 0.000922 0.002938 -0.038240 -0.023372 -0.092790 -43.6058416700 -187.2777799148    18.43899
LYTT 08AUG17 2008.6270 54695 1493 0  172.7   1794 -0.054223  -4830028 -0.070955    18  0.436516  0.0010 0.000697 0.000935 0.002981 -0.035098 -0.047613 -0.102645 -43.6058416770 -187.2777798981    18.43652
LYTT 08AUG18 2008.6297 54696 1493 1  172.7   1794 -0.057016  -4830028 -0.071694    18  0.425261  0.0010 0.000724 0.000947 0.003067 -0.052797 -0.029182 -0.070921 -43.6058416836 -187.2777799326    18.42526
LYTT 08AUG19 2008.6324 54697 1493 2  172.7   1794 -0.054459  -4830028 -0.073636    18  0.428601  0.0010 0.000696 0.000929 0.002957 -0.047149 -0.038560 -0.092827 -43.6058417011 -187.2777799010    18.42860
LYTT 08AUG20 2008.6352 54698 1493 3  172.7   1794 -0.053921  -4830028 -0.071761    18  0.431599  0.0010 0.000694 0.000931 0.002936 -0.032429 -0.040770 -0.083490 -43.6058416842 -187.2777798943    18.43160
LYTT 08AUG21 2008.6379 54699 1493 4  172.7   1794 -0.056564  -4830028 -0.070374    18  0.427876  0.0010 0.000703 0.000934 0.003003 -0.054091 -0.021778 -0.088272 -43.6058416717 -187.2777799271    18.42788
LYTT 08AUG22 2008.6407 54700 1493 5  172.7   1794 -0.053363  -4830028 -0.069720    18  0.430665  0.0010 0.000704 0.000936 0.003003 -0.020376 -0.043249 -0.108348 -43.6058416659 -187.2777798874    18.43067
LYTT 08AUG23 2008.6434 54701 1493 6  172.7   1794 -0.053727  -4830028 -0.066888    18  0.429668  0.0010 0.000711 0.000955 0.003026 -0.032856 -0.010308 -0.087137 -43.6058416404 -187.2777798919    18.42967
LYTT 08AUG24 2008.6461 54702 1494 0  172.7   1794 -0.057928  -4830028 -0.070829    18  0.434377  0.0010 0.000699 0.000941 0.002965 -0.023738 -0.029552 -0.092606 -43.6058416758 -187.2777799439    18.43438
LYTT 08AUG25 2008.6489 54703 1494 1  172.7   1794 -0.059797  -4830028 -0.070420    18  0.432511  0.0010 0.000694 0.000935 0.002943 -0.050565 -0.040293 -0.082815 -43.6058416722 -187.2777799671    18.43251
LYTT 08AUG26 2008.6516 54704 1494 2  172.7   1794 -0.056683  -4830028 -0.071210    18  0.430970  0.0010 0.000695 0.000936 0.002943 -0.025212 -0.050027 -0.089793 -43.6058416793 -187.2777799285    18.43097
LYTT 08AUG27 2008.6543 54705 1494 3  172.7   1794 -0.056064  -4830028 -0.071443    18  0.432840  0.0010 0.000700 0.000950 0.003000 -0.022210 -0.045494 -0.104075 -43.6058416814 -187.2777799209    18.43284
LYTT 08AUG28 2008.6571 54706 1494 4  172.7   1794 -0.056554  -4830028 -0.070475    18  0.427913  0.0010 0.000728 0.000998 0.003129 -0.060340 -0.031367 -0.109796 -43.6058416727 -187.2777799269    18.42791
LYTT 08AUG29 2008.6598 54707 1494 5  172.7   1794 -0.057625  -4830028 -0.069467    18  0.432014  0.0010 0.000718 0.000956 0.003047  0.006014 -0.006437 -0.120274 -43.6058416636 -187.2777799402    18.43201
LYTT 08AUG30 2008.6626 54708 1494 6  172.7   1794 -0.057817  -4830028 -0.070038    18  0.424211  0.0010 0.000733 0.000967 0.003113 -0.007375  0.001797 -0.115235 -43.6058416687 -187.2777799426    18.42421
LYTT 08AUG31 2008.6653 54709 1495 0  172.7   1794 -0.057364  -4830028 -0.069030    18  0.425563  0.0010 0.000710 0.000956 0.003008 -0.009383 -0.032832 -0.109788 -43.6058416597 -187.2777799370    18.42556
LYTT 08SEP01 2008.6680 54710 1495 1  172.7   1794 -0.056111  -4830028 -0.069111    18  0.427974  0.0010 0.000714 0.000955 0.003028  0.014170 -0.033469 -0.115864 -43.6058416604 -187.2777799214    18.42797
LYTT 08SEP02 2008.6708 54711 1495 2  172.7   1794 -0.057070  -4830028 -0.066016    18  0.431576  0.0010 0.000712 0.000956 0.003042 -0.012968 -0.024043 -0.122920 -43.6058416325 -187.2777799333    18.43158
LYTT 08SEP03 2008.6735 54712 1495 3  172.7   1794 -0.059908  -4830028 -0.068371    18  0.429368  0.0010 0.000718 0.000956 0.003071 -0.013037 -0.042631 -0.119636 -43.6058416537 -187.2777799685    18.42937
LYTT 08SEP04 2008.6762 54713 1495 4  172.7   1794 -0.059300  -4830028 -0.068569    18  0.425391  0.0010 0.000759 0.001050 0.003253  0.024212 -0.035839 -0.102278 -43.6058416555 -187.2777799609    18.42539
LYTT 08SEP05 2008.6790 54714 1495 5  172.7   1794 -0.057865  -4830028 -0.072308    18  0.429473  0.0010 0.000715 0.000962 0.003080 -0.005741 -0.042181 -0.113961 -43.6058416892 -187.2777799432    18.42947
LYTT 08SEP06 2008.6817 54715 1495 6  172.7   1794 -0.056746  -4830028 -0.066548    18  0.426534  0.0010 0.000710 0.000955 0.003000  0.000867 -0.041172 -0.110116 -43.6058416373 -187.2777799293    18.42653
LYTT 08SEP07 2008.6845 54716 1496 0  172.7   1794 -0.057702  -4830028 -0.061467    18  0.429607  0.0010 0.000724 0.000981 0.003101 -0.003186 -0.071160 -0.132681 -43.6058415916 -187.2777799412    18.42961
LYTT 08SEP08 2008.6872 54717 1496 1  172.7   1794 -0.059426  -4830028 -0.067887    18  0.431498  0.0010 0.000735 0.000965 0.003158  0.007650 -0.009409 -0.114327 -43.6058416494 -187.2777799625    18.43150
LYTT 08SEP09 2008.6899 54718 1496 2  172.7   1794 -0.057555  -4830028 -0.069211    18  0.438370  0.0010 0.000737 0.000964 0.003117 -0.006952 -0.011529 -0.078607 -43.6058416613 -187.2777799393    18.43837
LYTT 08SEP10 2008.6927 54719 1496 3  172.7   1794 -0.058902  -4830028 -0.070743    18  0.437588  0.0010 0.000727 0.000963 0.003094 -0.015742 -0.024577 -0.094055 -43.6058416751 -187.2777799560    18.43759
LYTT 08SEP16 2008.7091 54725 1497 2  172.7   1794 -0.057558  -4830028 -0.070288    18  0.428325  0.0010 0.000762 0.000990 0.003211 -0.021547 -0.085360 -0.080403 -43.6058416710 -187.2777799394    18.42832
LYTT 08SEP17 2008.7118 54726 1497 3  172.7   1794 -0.060003  -4830028 -0.069258    18  0.440087  0.0010 0.000756 0.001010 0.003186  0.010503 -0.045863 -0.072970 -43.6058416617 -187.2777799696    18.44009
LYTT 08SEP18 2008.7146 54727 1497 4  172.7   1794 -0.059160  -4830028 -0.064639    18  0.435389  0.0010 0.000726 0.000951 0.003032 -0.005237 -0.047687 -0.096289 -43.6058416201 -187.2777799592    18.43539
LYTT 08SEP19 2008.7173 54728 1497 5  172.7   1794 -0.057818  -4830028 -0.064606    18  0.430572  0.0010 0.000712 0.000946 0.002982 -0.036839 -0.058735 -0.091060 -43.6058416198 -187.2777799426    18.43057
LYTT 08SEP20 2008.7201 54729 1497 6  172.7   1794 -0.059593  -4830028 -0.064536    18  0.437959  0.0010 0.000709 0.000939 0.002952 -0.016858 -0.034153 -0.103316 -43.6058416192 -187.2777799646    18.43796
LYTT 08SEP21 2008.7228 54730 1498 0  172.7   1794 -0.058394  -4830028 -0.066836    18  0.433991  0.0010 0.000735 0.000975 0.003109 -0.031003 -0.077534 -0.047007 -43.6058416399 -187.2777799497    18.43399
LYTT 08SEP22 2008.7255 54731 1498 1  172.7   1794 -0.060046  -4830028 -0.063309    18  0.437236  0.0010 0.000718 0.000974 0.002993 -0.030713 -0.023897 -0.073937 -43.6058416082 -187.2777799702    18.43724
LYTT 08SEP23 2008.7283 54732 1498 2  172.7   1794 -0.057701  -4830028 -0.064714    18  0.436750  0.0010 0.000723 0.000971 0.003129 -0.028623 -0.065677 -0.081859 -43.6058416208 -187.2777799412    18.43675
LYTT 08SEP24 2008.7310 54733 1498 3  172.7   1794 -0.059490  -4830028 -0.063889    18  0.427823  0.0010 0.000698 0.000926 0.002941 -0.045236 -0.033401 -0.098858 -43.6058416134 -187.2777799633    18.42782
LYTT 08SEP25 2008.7337 54734 1498 4  172.7   1794 -0.058948  -4830028 -0.063382    18  0.427109  0.0010 0.000707 0.000942 0.002963 -0.015674 -0.021759 -0.076960 -43.6058416088 -187.2777799566    18.42711
LYTT 08SEP26 2008.7365 54735 1498 5  172.7   1794 -0.057897  -4830028 -0.064277    18  0.429981  0.0010 0.000703 0.000945 0.002983 -0.046405 -0.044151 -0.056939 -43.6058416169 -187.2777799436    18.42998
LYTT 08SEP27 2008.7392 54736 1498 6  172.7   1794 -0.056432  -4830028 -0.065957    18  0.427546  0.0010 0.000700 0.000935 0.002983 -0.035008 -0.048572 -0.075527 -43.6058416320 -187.2777799254    18.42755
LYTT 08SEP28 2008.7420 54737 1499 0  172.7   1794 -0.055678  -4830028 -0.063710    18  0.428766  0.0010 0.000708 0.000942 0.002993 -0.025608 -0.020574 -0.076123 -43.6058416118 -187.2777799161    18.42877
LYTT 08SEP29 2008.7447 54738 1499 1  172.7   1794 -0.057095  -4830028 -0.063019    18  0.430245  0.0010 0.000717 0.000951 0.003084 -0.058346 -0.066002 -0.068384 -43.6058416056 -187.2777799337    18.43024
LYTT 08SEP30 2008.7474 54739 1499 2  172.7   1794 -0.059818  -4830028 -0.061559    18  0.435922  0.0010 0.000733 0.000977 0.003141 -0.076097 -0.031817 -0.103335 -43.6058415924 -187.2777799674    18.43592
LYTT 08OCT01 2008.7502 54740 1499 3  172.7   1794 -0.061693  -4830028 -0.064849    18  0.431158  0.0010 0.000717 0.000948 0.003032 -0.051732 -0.042560 -0.057011 -43.6058416220 -187.2777799906    18.43116
LYTT 08OCT02 2008.7529 54741 1499 4  172.7   1794 -0.059715  -4830028 -0.062683    18  0.430537  0.0010 0.000731 0.000949 0.003011 -0.045504  0.031560 -0.073743 -43.6058416025 -187.2777799661    18.43054
LYTT 08OCT03 2008.7556 54742 1499 5  172.7   1794 -0.059037  -4830028 -0.062173    18  0.429951  0.0010 0.000747 0.000957 0.003134 -0.031222  0.010780 -0.073859 -43.6058415979 -187.2777799577    18.42995
LYTT 08OCT04 2008.7584 54743 1499 6  172.7   1794 -0.058544  -4830028 -0.064839    18  0.424315  0.0010 0.000715 0.000946 0.003069 -0.042499 -0.031360 -0.068531 -43.6058416219 -187.2777799516    18.42431
LYTT 08OCT05 2008.7611 54744 1500 0  172.7   1794 -0.056836  -4830028 -0.060439    18  0.430737  0.0010 0.000724 0.000974 0.003051 -0.066999 -0.047797 -0.077164 -43.6058415823 -187.2777799305    18.43074
LYTT 08OCT06 2008.7639 54745 1500 1  172.7   1794 -0.059155  -4830028 -0.064237    18  0.438005  0.0010 0.000721 0.000970 0.003086 -0.044834 -0.069461 -0.060168 -43.6058416165 -187.2777799592    18.43801
LYTT 08OCT07 2008.7666 54746 1500 2  172.7   1794 -0.059411  -4830028 -0.066463    18  0.437801  0.0010 0.000723 0.000947 0.003006 -0.032556 -0.010893 -0.055632 -43.6058416365 -187.2777799623    18.43780
LYTT 08OCT08 2008.7693 54747 1500 3  172.7   1794 -0.059023  -4830028 -0.065938    18  0.433684  0.0010 0.000716 0.000949 0.002988 -0.019750 -0.064017 -0.059506 -43.6058416318 -187.2777799575    18.43368
LYTT 08OCT09 2008.7721 54748 1500 4  172.7   1794 -0.059826  -4830028 -0.063072    18  0.420461  0.0010 0.000685 0.000928 0.002909 -0.025765 -0.066847 -0.081815 -43.6058416060 -187.2777799675    18.42046
LYTT 08OCT10 2008.7748 54749 1500 5  172.7   1794 -0.059355  -4830028 -0.065204    18  0.429820  0.0010 0.000684 0.000918 0.002924 -0.032257 -0.041561 -0.113734 -43.6058416252 -187.2777799616    18.42982
LYTT 08OCT11 2008.7775 54750 1500 6  172.7   1794 -0.059304  -4830028 -0.060994    18  0.429297  0.0010 0.000702 0.000932 0.002985 -0.032112 -0.031312 -0.099744 -43.6058415873 -187.2777799610    18.42930
LYTT 08OCT12 2008.7803 54751 1501 0  172.7   1794 -0.057976  -4830028 -0.063670    18  0.427059  0.0010 0.000710 0.000935 0.002959 -0.014106 -0.018370 -0.065066 -43.6058416114 -187.2777799446    18.42706
LYTT 08OCT13 2008.7830 54752 1501 1  172.7   1794 -0.059076  -4830028 -0.061863    18  0.424634  0.0010 0.000707 0.000928 0.002937 -0.022579 -0.018183 -0.063842 -43.6058415951 -187.2777799582    18.42463
LYTT 08OCT14 2008.7858 54753 1501 2  172.7   1794 -0.058587  -4830028 -0.062065    18  0.436435  0.0010 0.000711 0.000935 0.002974 -0.009290 -0.018723 -0.069878 -43.6058415970 -187.2777799521    18.43644
LYTT 08OCT15 2008.7885 54754 1501 3  172.7   1794 -0.059168  -4830028 -0.064121    18  0.434230  0.0010 0.000703 0.000952 0.003004 -0.023882 -0.037060 -0.094748 -43.6058416155 -187.2777799593    18.43423
LYTT 08OCT16 2008.7912 54755 1501 4  172.7   1794 -0.057138  -4830028 -0.061109    18  0.435408  0.0010 0.000694 0.000961 0.003001 -0.010525 -0.062634 -0.113257 -43.6058415884 -187.2777799342    18.43541
LYTT 08OCT17 2008.7940 54756 1501 5  172.7   1794 -0.056345  -4830028 -0.061779    18  0.436435  0.0010 0.000699 0.000930 0.002969 -0.033210 -0.023505 -0.107250 -43.6058415944 -187.2777799244    18.43644
LYTT 08OCT18 2008.7967 54757 1501 6  172.7   1794 -0.057397  -4830028 -0.059920    18  0.432279  0.0010 0.000685 0.000916 0.002888 -0.054409 -0.063027 -0.070118 -43.6058415777 -187.2777799374    18.43228
LYTT 08OCT19 2008.7995 54758 1502 0  172.7   1794 -0.059491  -4830028 -0.060405    18  0.424594  0.0010 0.000686 0.000925 0.002899 -0.022055 -0.051351 -0.092266 -43.6058415820 -187.2777799633    18.42459
LYTT 08OCT20 2008.8022 54759 1502 1  172.7   1794 -0.061114  -4830028 -0.061402    18  0.431430  0.0010 0.000753 0.001001 0.003167 -0.012098 -0.047040 -0.077196 -43.6058415910 -187.2777799834    18.43143
LYTT 08OCT21 2008.8049 54760 1502 2  172.7   1794 -0.058174  -4830028 -0.059928    18  0.430951  0.0010 0.000793 0.001040 0.003378 -0.042553 -0.022192 -0.146005 -43.6058415777 -187.2777799470    18.43095
LYTT 08OCT22 2008.8077 54761 1502 3  172.7   1794 -0.055646  -4830028 -0.061305    18  0.438391  0.0010 0.000698 0.000926 0.002962 -0.051017 -0.037701 -0.110018 -43.6058415901 -187.2777799157    18.43839
LYTT 08OCT23 2008.8104 54762 1502 4  172.7   1794 -0.056553  -4830028 -0.063379    18  0.433936  0.0010 0.000687 0.000921 0.002918 -0.055198 -0.070059 -0.089493 -43.6058416088 -187.2777799269    18.43394
LYTT 08OCT24 2008.8131 54763 1502 5  172.7   1794 -0.057275  -4830028 -0.065702    18  0.435189  0.0010 0.000707 0.000967 0.003016 -0.058360 -0.053827 -0.092116 -43.6058416297 -187.2777799359    18.43519
LYTT 08OCT25 2008.8159 54764 1502 6  172.7   1794 -0.058711  -4830028 -0.061582    18  0.430180  0.0010 0.000697 0.000936 0.002956 -0.033655 -0.046143 -0.094906 -43.6058415926 -187.2777799537    18.43018
LYTT 08OCT26 2008.8186 54765 1503 0  172.7   1794 -0.057306  -4830028 -0.062615    18  0.426646  0.0010 0.000704 0.000936 0.003006 -0.043092 -0.050548 -0.105070 -43.6058416019 -187.2777799363    18.42665
LYTT 08OCT27 2008.8214 54766 1503 1  172.7   1794 -0.057818  -4830028 -0.063527    18  0.437210  0.0010 0.000707 0.000941 0.003001 -0.017163 -0.021419 -0.108480 -43.6058416101 -187.2777799426    18.43721
LYTT 08OCT28 2008.8241 54767 1503 2  172.7   1794 -0.058905  -4830028 -0.062555    18  0.437730  0.0010 0.000736 0.000974 0.003097 -0.038293  0.001427 -0.095620 -43.6058416014 -187.2777799561    18.43773
LYTT 08OCT29 2008.8268 54768 1503 3  172.7   1794 -0.058214  -4830028 -0.062742    18  0.435024  0.0010 0.000712 0.000959 0.003043 -0.106539 -0.076437 -0.081085 -43.6058416031 -187.2777799475    18.43502
LYTT 08OCT30 2008.8296 54769 1503 4  172.7   1794 -0.056577  -4830028 -0.061352    18  0.430716  0.0010 0.000685 0.000925 0.002918 -0.039781 -0.042549 -0.091320 -43.6058415905 -187.2777799272    18.43072
LYTT 08OCT31 2008.8323 54770 1503 5  172.7   1794 -0.057500  -4830028 -0.054924    18  0.427611  0.0010 0.000710 0.000956 0.003042 -0.017015 -0.043694 -0.098595 -43.6058415327 -187.2777799387    18.42761
LYTT 08NOV01 2008.8350 54771 1503 6  172.7   1794 -0.058373  -4830028 -0.057945    18  0.430245  0.0010 0.000700 0.000941 0.002996 -0.028312 -0.055097 -0.103044 -43.6058415599 -187.2777799495    18.43024
LYTT 08NOV02 2008.8378 54772 1504 0  172.7   1794 -0.057822  -4830028 -0.058786    18  0.430098  0.0010 0.000686 0.000929 0.002935 -0.044221 -0.059212 -0.113405 -43.6058415674 -187.2777799427    18.43010
LYTT 08NOV03 2008.8405 54773 1504 1  172.7   1794 -0.056766  -4830028 -0.057927    18  0.437486  0.0010 0.000713 0.000947 0.003056 -0.051570 -0.041630 -0.112638 -43.6058415597 -187.2777799296    18.43749
LYTT 08NOV04 2008.8433 54774 1504 2  172.7   1794 -0.054678  -4830028 -0.055907    18  0.435313  0.0010 0.000703 0.000963 0.003068 -0.012212 -0.046486 -0.119384 -43.6058415415 -187.2777799037    18.43531
LYTT 08NOV05 2008.8460 54775 1504 3  172.7   1794 -0.057407  -4830028 -0.056631    18  0.433255  0.0010 0.000703 0.000929 0.002972 -0.049020 -0.034194 -0.088883 -43.6058415481 -187.2777799375    18.43326
LYTT 08NOV06 2008.8487 54776 1504 4  172.7   1794 -0.056336  -4830028 -0.059473    18  0.438261  0.0010 0.000688 0.000939 0.002947 -0.033981 -0.035236 -0.122293 -43.6058415736 -187.2777799243    18.43826
LYTT 08NOV07 2008.8515 54777 1504 5  172.7   1794 -0.058116  -4830028 -0.059158    18  0.435261  0.0010 0.000688 0.000924 0.002937 -0.045215 -0.068621 -0.115228 -43.6058415708 -187.2777799463    18.43526
LYTT 08NOV08 2008.8542 54778 1504 6  172.7   1794 -0.058656  -4830028 -0.053631    18  0.426453  0.0010 0.000693 0.000941 0.002940 -0.041938 -0.075255 -0.079359 -43.6058415210 -187.2777799530    18.42645
LYTT 08NOV09 2008.8569 54779 1505 0  172.7   1794 -0.060990  -4830028 -0.058030    18  0.439043  0.0010 0.000701 0.000944 0.002980 -0.047991 -0.067536 -0.067530 -43.6058415606 -187.2777799819    18.43904
LYTT 08NOV10 2008.8597 54780 1505 1  172.7   1794 -0.060351  -4830028 -0.061017    18  0.436750  0.0010 0.000690 0.000930 0.002937 -0.029860 -0.044491 -0.108456 -43.6058415875 -187.2777799740    18.43675
LYTT 08NOV11 2008.8624 54781 1505 2  172.7   1794 -0.057335  -4830028 -0.058865    18  0.440970  0.0010 0.000682 0.000925 0.002914 -0.029705 -0.044036 -0.120349 -43.6058415682 -187.2777799366    18.44097
LYTT 08NOV12 2008.8652 54782 1505 3  172.7   1794 -0.056710  -4830028 -0.058147    18  0.437471  0.0010 0.000698 0.000944 0.003032 -0.034486 -0.060123 -0.130813 -43.6058415617 -187.2777799289    18.43747
LYTT 08NOV13 2008.8679 54783 1505 4  172.7   1794 -0.059536  -4830028 -0.057862    18  0.433538  0.0010 0.000713 0.000934 0.002993 -0.019226 -0.001147 -0.111388 -43.6058415591 -187.2777799639    18.43354
LYTT 08NOV14 2008.8706 54784 1505 5  172.7   1794 -0.059685  -4830028 -0.056037    18  0.435640  0.0010 0.000726 0.000949 0.003046 -0.001375 -0.005382 -0.089528 -43.6058415427 -187.2777799657    18.43564
LYTT 08NOV15 2008.8734 54785 1505 6  172.7   1794 -0.062481  -4830028 -0.056782    18  0.438758  0.0010 0.000721 0.000931 0.003004 -0.004625  0.029504 -0.091533 -43.6058415494 -187.2777800004    18.43876
LYTT 08NOV16 2008.8761 54786 1506 0  172.7   1794 -0.058913  -4830028 -0.056415    18  0.439546  0.0010 0.000728 0.000960 0.003128 -0.046967  0.012180 -0.088970 -43.6058415461 -187.2777799562    18.43955
LYTT 08NOV17 2008.8789 54787 1506 1  172.7   1794 -0.057109  -4830028 -0.058125    18  0.441817  0.0010 0.000706 0.000927 0.002991 -0.021662 -0.013018 -0.107765 -43.6058415615 -187.2777799338    18.44182
LYTT 08NOV18 2008.8816 54788 1506 2  172.7   1794 -0.057105  -4830028 -0.054644    18  0.433703  0.0010 0.000713 0.000930 0.003007 -0.058147 -0.030073 -0.101691 -43.6058415302 -187.2777799338    18.43370
LYTT 08NOV20 2008.8871 54790 1506 4  172.7   1794 -0.054631  -4830028 -0.050901    18  0.433092  0.0010 0.000702 0.000935 0.003003 -0.043433 -0.080812 -0.082572 -43.6058414965 -187.2777799032    18.43309
LYTT 08NOV21 2008.8898 54791 1506 5  172.7   1794 -0.055520  -4830028 -0.054373    18  0.435163  0.0010 0.000741 0.000986 0.003155 -0.029776 -0.058420 -0.076593 -43.6058415277 -187.2777799142    18.43516
LYTT 08NOV22 2008.8925 54792 1506 6  172.7   1794 -0.054906  -4830028 -0.055910    18  0.433910  0.0010 0.000711 0.000934 0.003040 -0.034155  0.000615 -0.105454 -43.6058415416 -187.2777799066    18.43391
